8205, 63.854167, 0.798190
8205, 63.888889, 0.361374
8205, 63.961806, 0.516905
8205, 63.979167, 0.487960
8205, 63.989583, 0.430827
8205, 64.006944, 1.608618
8205, 64.041667, 0.186387
8205, 64.065972, 0.765896
8205, 64.131944, -0.708833
8205, 64.138889, -0.563339
8205, 64.197917, -1.025978
8205, 64.246528, -1.213654
8205, 64.253472, -0.566598
8205, 64.309028, -0.266157
8205, 64.343750, -0.661900
8205, 64.444444, 0.364505
8205, 64.468750, 1.173003
8205, 64.472222, 0.460003
8205, 64.493056, 0.543416
8205, 64.538194, 0.663262
8205, 64.548611, 0.432575
8205, 64.565972, 0.375106
8205, 64.666667, 0.215442
8205, 64.690972, 0.028722
8205, 64.694444, -0.009433
8205, 64.704861, -0.098628
8205, 64.715278, -0.897212
8205, 64.725694, -0.773218
8205, 64.732639, -0.858260
8205, 64.788194, -0.306526
8205, 64.847222, -1.112186
8205, 64.892361, -0.049106
8205, 64.895833, -0.681178
8205, 64.913194, 0.172539
8205, 64.923611, -0.089857
8205, 65.055556, 1.326892
8205, 65.065972, 0.453994
8205, 65.093750, 0.635912
8205, 65.114583, 0.449436
8205, 65.152778, 0.956121
8205, 65.156250, 0.994699
8205, 65.187500, -0.009880
8205, 65.197917, -0.118684
8205, 65.211806, -0.197063
8205, 65.253472, -0.491359
8205, 65.260417, 0.011396
8205, 65.270833, -0.800652
8205, 65.309028, 0.001965
8205, 65.357639, -0.478253
8205, 65.368056, -1.014700
8205, 65.465278, -0.597982
8205, 65.482639, 0.117848
8205, 65.496528, 0.315152
8205, 65.545139, 0.829954
8205, 65.625000, 0.432260
8205, 65.635417, 0.754130
8205, 65.656250, 1.202572
8205, 65.697917, 1.152905
8205, 65.711806, 1.708838
8205, 65.736111, 0.742834
8205, 65.770833, -0.152899
8205, 65.774306, -0.273897
8205, 65.791667, -0.392881
8205, 65.878472, -0.117821
8205, 65.902778, -1.154264
8205, 65.906250, -1.191528
8205, 65.923611, -0.453359
8205, 65.927083, -1.037072
8205, 66.059028, -0.487110
8205, 66.062500, -0.438172
8205, 66.072917, -0.271963
8205, 66.083333, -0.267286
8205, 66.090278, 1.107808
8205, 66.100694, 0.611429
8205, 66.187500, 0.624270
8205, 66.201389, 0.898336
8205, 66.232639, 0.604838
8205, 66.253472, 1.050150
8205, 66.288194, 1.042964
8205, 66.385417, 0.055765
8205, 66.416667, -0.269916
8205, 66.420139, -0.168467
8205, 66.434028, -0.910430
8205, 66.451389, -1.137994
8205, 66.472222, -1.184459
8205, 66.482639, -0.969830
8205, 66.559028, -0.929876
8205, 66.583333, -0.168373
8205, 66.604167, -0.645023
8205, 66.614583, 0.992669
8205, 66.618056, -0.393783
8205, 66.621528, -0.174257
8205, 66.625000, -0.240497
8205, 66.652778, -0.163588
8205, 66.666667, -0.028922
8205, 66.715278, 0.322084
8205, 66.718750, 0.319767
8205, 66.892361, 0.943039
8205, 66.902778, -0.131787
8205, 66.906250, 0.466519
8205, 66.916667, -0.243412
8205, 66.954861, -0.643878
8205, 66.968750, -0.842278
8205, 66.982639, -0.905196
8205, 67.010417, -1.039513
8205, 67.065972, -0.517072
8205, 67.118056, -0.274306
8205, 67.131944, 0.675878
8205, 67.215278, -0.185422
8205, 67.236111, 0.675992
8205, 67.239583, 0.494273
8205, 67.246528, 0.421060
8205, 67.250000, 0.173556
8205, 67.260417, 0.213296
8205, 67.329861, 0.683569
8205, 67.409722, 0.930433
8205, 67.444444, 0.165380
8205, 67.489583, -0.449257
8205, 67.506944, -0.611774
8205, 67.524306, -0.045620
8205, 67.538194, -0.815267
8205, 67.586806, -1.120838
8205, 67.625000, -1.243713
8205, 67.666667, -1.068559
8205, 67.684028, -0.345571
8205, 67.694444, -0.771033
8205, 67.701389, -0.887378
8205, 67.708333, -0.095639
8205, 67.718750, -0.664245
8205, 67.750000, 0.680195
8205, 67.756944, -0.442562
8205, 67.781250, -0.118636
8205, 67.784722, 0.533023
8205, 67.902778, 0.707185
8205, 67.961806, 0.587043
8205, 67.975694, 0.943783
8205, 67.986111, 0.839573
8205, 67.993056, 0.302920
8205, 68.003472, 0.900388
8205, 68.038194, -0.197191
8205, 68.197917, -0.476120
8205, 68.274306, -0.145563
8205, 68.295139, -0.674155
8205, 68.309028, 0.127248
8205, 68.336806, 0.575978
8205, 68.361111, 0.031924
8205, 68.364583, 0.637309
8205, 68.399306, 0.212672
8205, 68.451389, 1.209197
8205, 68.489583, 0.520411
8205, 68.548611, 1.028595
8205, 68.607639, -0.192469
8205, 68.638889, -0.438182
8205, 68.666667, -0.776260
8205, 68.670139, 0.152811
8205, 68.704861, -1.114483
8205, 68.736111, -1.065992
8205, 68.750000, -1.181092
8205, 68.760417, -1.038435
8205, 68.788194, -0.301521
8205, 68.798611, -1.117353
8205, 68.968750, 0.440542
8205, 68.996528, 0.568624
8205, 69.006944, 0.436742
8205, 69.013889, 0.737646
8205, 69.128472, 0.056843
8205, 69.145833, 0.642559
8205, 69.170139, -0.259853
8205, 69.201389, -0.637804
8205, 69.295139, -1.191632
8205, 69.302083, -0.742108
8205, 69.312500, -0.321645
8205, 69.315972, -1.236591
8205, 69.364583, -0.352592
8205, 69.409722, -0.828676
8205, 69.434028, 0.185028
8205, 69.503472, 0.140224
8205, 69.527778, 0.318033
8205, 69.565972, 1.035974
8205, 69.590278, 0.855312
8205, 69.621528, 1.145175
8205, 69.638889, 0.637242
8205, 69.690972, 0.753621
8205, 69.697917, 0.714705
8205, 69.739583, -0.348465
8205, 69.781250, -0.762388
8205, 69.784722, -0.737778
8205, 69.791667, -0.464634
8205, 69.836806, -0.920015
8205, 69.847222, -0.477247
8205, 69.850694, -1.177099
8205, 69.871528, -1.046584
8205, 69.913194, -1.176466
8205, 69.968750, -0.181521
8205, 70.013889, -0.335652
8205, 70.034722, -0.221361
8205, 70.041667, -0.011595
8205, 70.062500, 0.130407
8205, 70.111111, 0.758844
8205, 70.215278, 0.416608
8205, 70.295139, -0.155945
8205, 70.298611, 0.724917
8205, 70.326389, 0.115958
8205, 70.340278, 0.384822
8205, 70.343750, -0.736391
8205, 70.458333, -0.486204
8205, 70.545139, -0.084736
8205, 70.666667, 0.966267
8205, 70.680556, 0.382393
8205, 70.725694, 1.330209
8205, 70.812500, 0.182989
8205, 70.840278, 0.016018
8205, 70.909722, -0.032674
8205, 70.916667, 0.065732
8205, 71.062500, -0.338585
8205, 71.069444, -0.816833
8205, 71.131944, -0.587304
8205, 71.142361, -0.466581
8205, 71.156250, 0.293740
8205, 71.177083, -0.086913
8205, 71.256944, 0.530577
8205, 71.267361, 1.088248
8205, 71.302083, 1.174089
8205, 71.312500, 1.317124
8205, 71.336806, 0.449601
8205, 71.423611, -0.242783
8205, 71.479167, -0.777679
8205, 71.496528, -0.238915
8205, 71.510417, -0.597558
8205, 71.524306, -0.401192
8205, 71.621528, -1.129395
8205, 71.652778, -0.704599
8205, 71.732639, -0.174251
8205, 71.743056, 0.821858
8205, 71.753472, 0.623681
8205, 71.777778, 0.897208
8205, 71.788194, 0.438256
8205, 71.885417, 1.125996
8205, 71.947917, 0.194128
8205, 71.968750, 0.104439
8205, 71.975694, -0.175605
8205, 71.986111, -0.165610
8205, 72.003472, 0.351802
8205, 72.031250, -0.618777
8205, 72.065972, -0.172645
8205, 72.079861, -0.915852
8205, 72.125000, -1.122536
8205, 72.215278, 0.745194
8205, 72.229167, -0.736900
8205, 72.236111, 0.143770
8205, 72.298611, -0.133707
8205, 72.302083, 0.539563
8205, 72.315972, 0.157466
8205, 72.326389, 0.084646
8205, 72.350694, 0.870872
8205, 72.354167, 0.497233
8205, 72.357639, 0.417631
8205, 72.406250, 1.214815
8205, 72.423611, 0.751574
8205, 72.451389, 1.425493
8205, 72.493056, 0.993998
8205, 72.513889, 0.820691
8205, 72.538194, 0.552668
8205, 72.645833, -0.341975
8205, 72.697917, -0.294656
8205, 72.736111, -1.154263
8205, 72.774306, -1.009264
8205, 72.788194, -0.630337
8205, 72.802083, -0.436044
8205, 72.805556, -0.593056
8205, 72.947917, 0.680751
8205, 73.000000, 0.524242
8205, 73.006944, 0.599751
8205, 73.065972, 0.843711
8205, 73.086806, 1.611931
8205, 73.114583, 0.496640
8205, 73.121528, -0.324588
8205, 73.142361, -0.498453
8205, 73.145833, -0.326311
8205, 73.184028, -0.806982
8205, 73.190972, -0.830792
8205, 73.211806, -1.009286
8205, 73.281250, -1.200095
8205, 73.288194, -0.095334
8205, 73.305556, -1.190358
8205, 73.315972, -0.908515
8205, 73.319444, -0.437926
8205, 73.381944, -0.652800
8205, 73.388889, -0.490248
8205, 73.402778, -0.369437
8205, 73.406250, -0.370822
8205, 73.437500, 0.264639
8205, 73.451389, 0.762803
8205, 73.461806, 0.118690
8205, 73.506944, 0.493077
8205, 73.513889, 1.122328
8205, 73.524306, 1.126200
8205, 73.527778, 0.445283
8205, 73.534722, 0.815633
8205, 73.565972, 1.208705
8205, 73.621528, 0.924102
8205, 73.642361, 0.124338
8205, 73.718750, 0.120816
8205, 73.798611, -0.495614
8205, 73.826389, -0.534154
8205, 73.843750, -1.117304
8205, 73.871528, -1.059070
8205, 73.881944, -0.461802
8205, 73.885417, -0.814434
8205, 73.916667, -0.694590
8205, 73.920139, -0.186282
8205, 73.958333, -0.365951
8205, 74.013889, -0.012751
8205, 74.045139, 0.975031
8205, 74.052083, 0.261752
8205, 74.065972, 0.344115
8205, 74.072917, 1.044564
8205, 74.076389, 1.199733
8205, 74.204861, 0.167930
8205, 74.253472, 0.390325
8205, 74.256944, 0.374040
8205, 74.288194, -0.644806
8205, 74.326389, -0.833803
8205, 74.350694, -0.333212
8205, 74.375000, -1.218127
8205, 74.381944, -1.175646
8205, 74.392361, -0.599407
8205, 74.444444, -1.077222
8205, 74.486111, -0.434104
8205, 74.496528, -0.122444
8205, 74.517361, -0.355446
8205, 74.527778, -0.220758
8205, 74.607639, 1.033537
8205, 74.638889, 1.096053
8205, 74.645833, 3.177889
8205, 74.666667, 0.459592
8205, 74.725694, 0.714190
8205, 74.746528, 0.359576
8205, 74.836806, -0.528041
8205, 74.847222, 0.188663
8205, 74.850694, 0.063693
8205, 74.861111, 0.065518
8205, 74.916667, -0.284914
8205, 74.972222, -1.083188
8205, 74.975694, 0.779698
8205, 75.031250, -0.906270
8205, 75.059028, -0.683840
8205, 75.062500, -0.099442
8205, 75.166667, 0.229866
8205, 75.170139, 0.531765
8205, 75.177083, 1.010201
8205, 75.194444, 1.036852
8205, 75.215278, 0.449200
8205, 75.222222, 0.472107
8205, 75.239583, 1.221862
8205, 75.315972, 0.233642
8205, 75.361111, 0.153096
8205, 75.364583, 0.688134
8205, 75.434028, -0.440307
8205, 75.451389, -0.565300
8205, 75.468750, -0.840967
8205, 75.479167, -0.440512
8205, 75.527778, -1.001436
8205, 75.552083, -0.221275
8205, 75.569444, -0.994977
8205, 75.586806, -0.353901
8205, 75.666667, -0.295593
8205, 75.684028, -0.235004
8205, 75.690972, -0.189020
8205, 75.756944, 0.348877
8205, 75.795139, 0.484673
8205, 75.798611, 0.773910
8205, 75.829861, 1.282758
8205, 75.881944, 0.908872
8205, 75.892361, 0.201494
8205, 75.902778, 0.253112
8205, 75.927083, 0.283998
8205, 75.958333, 0.259853
8205, 75.968750, -0.489926
8205, 75.975694, -0.514786
8205, 75.993056, -0.757356
8205, 76.079861, -1.194969
8205, 76.114583, -0.939562
8205, 76.177083, -0.836639
8205, 76.184028, -0.747592
8205, 76.190972, -0.752899
8205, 76.218750, 0.844413
8205, 76.222222, -0.343309
8205, 76.225694, -0.455548
8205, 76.246528, -0.084199
8205, 76.256944, -0.110670
8205, 76.270833, 2.774147
8205, 76.277778, 0.260872
8205, 76.281250, 0.053357
8205, 76.322917, 1.074229
8205, 76.423611, 1.274908
8205, 76.451389, 0.850213
8205, 76.458333, 0.839699
8205, 76.482639, 0.827472
8205, 76.524306, 0.261813
8205, 76.531250, -0.366917
8205, 76.545139, -0.586306
8205, 76.576389, -0.757725
8205, 76.583333, -0.929662
8205, 76.704861, -0.363629
8205, 76.736111, -0.761262
8205, 76.743056, -0.892229
8205, 76.802083, 0.088227
8205, 76.850694, 0.929303
8205, 76.868056, 0.226040
8205, 76.871528, 1.002221
8205, 76.954861, 0.573680
8205, 76.972222, 1.132055
8205, 77.017361, 0.256772
8205, 77.048611, 0.353705
8205, 77.104167, -0.485101
8205, 77.159722, -0.276122
8205, 77.232639, -0.286565
8205, 77.246528, -0.289021
8205, 77.274306, -0.847317
8205, 77.291667, -0.300231
8205, 77.302083, -0.203569
8205, 77.312500, -0.180270
8205, 77.329861, 0.161433
8205, 77.375000, 0.019865
8205, 77.402778, 0.126565
8205, 77.440972, 0.363441
8205, 77.454861, 0.782201
8205, 77.458333, 0.367403
8205, 77.538194, 0.414220
8205, 77.562500, 0.602404
8205, 77.586806, 0.421182
8205, 77.652778, -0.044878
8205, 77.722222, -0.828407
8205, 77.725694, -0.876407
8205, 77.729167, -1.004698
8205, 77.774306, -1.141588
8205, 77.795139, -0.568144
8205, 77.829861, -0.391204
8205, 77.836806, -0.925303
8205, 77.861111, -0.857287
8205, 77.902778, -0.356043
8205, 77.944444, -0.198116
8205, 77.947917, 0.466163
8205, 77.958333, -0.100507
8205, 77.975694, 0.711079
8205, 77.996528, 1.225104
8205, 78.006944, 0.968860
8205, 78.031250, 0.387812
8205, 78.062500, 0.526837
8205, 78.100694, 0.468980
8205, 78.121528, 1.463747
8205, 78.128472, 1.038236
8205, 78.145833, 1.170348
8205, 78.156250, 0.169998
8205, 78.159722, 0.875909
8205, 78.170139, 0.861525
8205, 78.187500, 0.206570
8205, 78.197917, -0.093207
8205, 78.215278, 0.364794
8205, 78.229167, 0.151814
8205, 78.357639, -0.768738
8205, 78.371528, -1.206097
8205, 78.437500, -0.756199
8205, 78.503472, -0.251991
8205, 78.506944, 0.494170
8205, 78.545139, 0.101663
8205, 78.569444, 1.239929
8205, 78.583333, 0.646461
8205, 78.652778, 0.478376
8205, 78.690972, 0.972057
8205, 78.718750, 0.885070
8205, 78.729167, 0.039891
8205, 78.802083, -0.530772
8205, 78.809028, 0.328909
8205, 78.871528, -1.100484
8205, 78.923611, -1.229244
8205, 79.034722, -0.606225
8205, 79.041667, -0.287393
8205, 79.045139, -0.451635
8205, 79.097222, 0.585956
8205, 79.111111, 0.190355
8205, 79.125000, 0.230988
8205, 79.173611, 1.120626
8205, 79.180556, 1.302330
8205, 79.184028, 0.465031
8205, 79.211806, 0.508569
8205, 79.253472, 0.994490
8205, 79.406250, -0.958838
8205, 79.430556, -1.093249
8205, 79.447917, -0.361103
8205, 79.513889, -1.047513
8205, 79.541667, -0.281295
8205, 79.593750, -0.584015
8205, 79.642361, 0.542423
8205, 79.663194, 0.674517
8205, 79.732639, 0.450229
8205, 79.753472, 1.311987
8205, 79.802083, 0.428342
8205, 79.829861, 0.297307
8205, 79.875000, 0.177365
8205, 79.902778, 0.548982
8205, 79.906250, -0.081846
8205, 79.920139, -0.115677
8205, 79.930556, 0.030367
8205, 79.947917, -0.748520
8205, 80.017361, -0.493709
8205, 80.062500, -1.134804
8205, 80.142361, -0.760151
8205, 80.184028, 0.319562
8205, 80.229167, 0.181219
8205, 80.284722, 1.168455
8205, 80.399306, 0.926826
8205, 80.527778, -0.692359
8205, 80.642361, 1.453433
8205, 80.680556, -0.278244
8205, 80.708333, -0.606592
8205, 80.725694, -0.634028
8205, 80.729167, -0.493929
8205, 80.781250, 0.020028
8205, 80.784722, 0.648973
8205, 80.791667, 0.477470
8205, 80.840278, 0.967219
8205, 80.888889, 1.866217
8205, 80.906250, 0.567865
8205, 80.944444, 1.181507
8205, 80.951389, 0.300392
8205, 80.954861, 0.382520
8205, 81.017361, 0.494718
8205, 81.027778, 0.075721
8205, 81.086806, -0.856838
8205, 81.111111, 0.018958
8205, 81.131944, -0.334549
8205, 81.170139, -1.014412
8205, 81.184028, -1.236966
8205, 81.229167, -0.978528
8205, 81.236111, -0.552841
8205, 81.267361, -0.538376
8205, 81.284722, -0.153816
8205, 81.288194, -0.553416
8205, 81.291667, 0.159048
8205, 81.326389, -0.259044
8205, 81.343750, -0.076505
8205, 81.347222, 0.631954
8205, 81.354167, 0.740856
8205, 81.381944, 0.213573
8205, 81.420139, 0.411680
8205, 81.451389, 1.254418
8205, 81.493056, 1.076762
8205, 81.503472, 1.056308
8205, 81.579861, -0.161021
8205, 81.590278, -0.107499
8205, 81.611111, 1.282696
8205, 81.645833, -0.745289
8205, 81.659722, -0.777873
8205, 81.722222, -0.483940
8205, 81.756944, -1.187084
8205, 81.850694, -0.343666
8205, 81.902778, 0.496981
8205, 81.937500, 0.976228
8205, 81.968750, 0.329535
8205, 81.993056, 0.499292
8205, 82.000000, 0.568527
8205, 82.013889, 1.233970
8205, 82.086806, 0.274603
8205, 82.114583, 0.751284
8205, 82.156250, 0.485732
8205, 82.163194, -0.367069
8205, 82.201389, -0.595718
8205, 82.204861, -0.319121
8205, 82.232639, 0.092631
8205, 82.319444, -1.231966
8205, 82.381944, -0.263672
8205, 82.395833, -0.751006
8205, 82.420139, 0.091504
8205, 82.527778, 0.964499
8205, 82.559028, 0.413920
8205, 82.572917, 1.399794
8205, 82.590278, 0.817423
8205, 82.604167, 0.481798
8205, 82.631944, 0.771952
8205, 82.642361, 0.325504
8205, 82.656250, 0.916486
8205, 82.670139, 1.034604
8205, 82.694444, -0.044144
8205, 82.715278, -0.117420
8205, 82.725694, 0.460547
8205, 82.732639, 0.246438
8205, 82.739583, 0.288890
8205, 82.743056, -0.507227
8205, 82.805556, -0.110442
8205, 82.843750, -1.056256
8205, 82.847222, -1.099056
8205, 82.951389, -0.890279
8205, 82.965278, -0.778752
8205, 82.986111, -0.331013
8205, 82.989583, 0.152753
8205, 83.000000, 0.279116
8205, 83.003472, -0.269252
8205, 83.045139, 0.227079
8205, 83.052083, 0.025279
8205, 83.065972, 0.839862
8205, 83.083333, 0.955043
8205, 83.107639, 0.438249
8205, 83.125000, 0.468050
8205, 83.232639, 0.245109
8205, 83.239583, 0.899104
8205, 83.288194, -0.310731
8205, 83.309028, -0.312512
8205, 83.326389, -0.470715
8205, 83.357639, -0.787124
8205, 83.361111, -0.028628
8205, 83.378472, -0.410761
8205, 83.395833, -1.097262
8205, 83.451389, -1.115050
8205, 83.486111, -1.077515
8205, 83.520833, -0.801398
8205, 83.625000, 0.081733
8205, 83.628472, 0.214630
8205, 83.635417, 0.985035
8205, 83.638889, 0.947400
8205, 83.656250, 1.400293
8205, 83.663194, 1.085844
8205, 83.694444, 1.221659
8205, 83.708333, 1.360770
8205, 83.722222, 0.545278
8205, 83.750000, 1.090665
8205, 83.767361, 0.365898
8205, 83.791667, 0.871476
8205, 83.795139, 0.198817
8205, 83.809028, 0.825311
8205, 83.906250, -0.777535
8205, 83.909722, 0.074929
8205, 83.916667, -0.898416
8205, 83.944444, -0.932530
8205, 84.048611, -1.126158
8205, 84.062500, -1.004903
8205, 84.104167, -0.593171
8205, 84.163194, -0.044363
8205, 84.204861, 0.186727
8205, 84.211806, 0.307786
8205, 84.225694, 0.747323
8205, 84.340278, 0.998521
8205, 84.357639, 0.190496
8205, 84.406250, -0.177951
8205, 84.420139, 0.353920
8205, 84.437500, 0.191210
8205, 84.451389, -0.623758
8205, 84.458333, 0.531993
8205, 84.538194, -1.206370
8205, 84.579861, -1.137446
8205, 84.590278, -1.068149
8205, 84.614583, -0.758416
8205, 84.631944, -0.935511
8205, 84.638889, -0.974475
8205, 84.649306, -0.892696
8205, 84.687500, -0.459441
8205, 84.736111, 0.004556
8205, 84.788194, 0.464627
8205, 84.829861, 0.474012
8205, 84.871528, 1.138577
8205, 84.895833, 0.407395
8205, 84.906250, 0.768729
8205, 84.913194, 0.285795
8205, 84.923611, 0.189668
8205, 84.937500, 0.797040
8205, 84.951389, -0.025161
8205, 84.972222, -0.204670
8205, 84.975694, -0.270445
8205, 85.031250, -0.706698
8205, 85.038194, -0.707846
8205, 85.065972, -0.842886
8205, 85.083333, 0.076029
8205, 85.086806, -0.929205
8205, 85.125000, -1.002700
8205, 85.166667, -0.471822
8205, 85.180556, -1.001215
8205, 85.197917, -0.191385
8205, 85.298611, 0.614273
8205, 85.309028, 0.789103
8205, 85.336806, 0.252008
8205, 85.340278, 0.999583
8205, 85.385417, 0.514272
8205, 85.399306, 0.452587
8205, 85.413194, 1.267769
8205, 85.430556, 0.528669
8205, 85.434028, 1.458009
8205, 85.451389, 1.206694
8205, 85.461806, 0.421767
8205, 85.579861, 0.078755
8205, 85.621528, -0.847577
8205, 85.704861, -1.223743
8205, 85.715278, -1.046699
8205, 85.805556, -0.433620
8205, 85.815972, -0.485975
8205, 85.843750, -0.280627
8205, 85.857639, -0.177031
8205, 85.881944, 1.354539
8205, 85.940972, 1.346261
8205, 85.961806, 1.299235
8205, 85.975694, 0.567606
8205, 86.017361, 1.193350
8205, 86.090278, -0.032395
8205, 86.097222, 0.608028
8205, 86.121528, 0.278027
8205, 86.163194, -0.002090
8205, 86.201389, 0.330142
8205, 86.225694, -1.085412
8205, 86.260417, -1.067007
8205, 86.274306, -1.207553
8205, 86.277778, -1.022383
8205, 86.305556, -1.121284
8205, 86.312500, -1.049773
8205, 86.347222, -0.065484
8205, 86.350694, 0.120516
8205, 86.364583, 0.441014
8205, 86.392361, -0.429295
8205, 86.402778, -0.312105
8205, 86.458333, 0.174198
8205, 86.461806, 0.146059
8205, 86.493056, 0.396611
8205, 86.503472, 0.396478
8205, 86.541667, 0.592631
8205, 86.548611, 0.658591
8205, 86.562500, 0.502658
8205, 86.600694, 1.109809
8205, 86.701389, -0.429570
8205, 86.746528, -0.900081
8205, 86.770833, -1.090033
8205, 86.826389, -0.576178
8205, 86.892361, -0.923702
8205, 86.923611, 0.590322
8205, 86.930556, -0.501862
8205, 86.934028, -0.632138
8205, 86.947917, 0.203988
8205, 87.000000, 0.641014
8205, 87.038194, 1.175828
8205, 87.052083, 0.421558
8205, 87.180556, 0.870904
8205, 87.201389, 0.026448
8205, 87.225694, 0.776859
8205, 87.243056, 0.477605
8205, 87.277778, -0.633298
8205, 87.309028, -0.170143
8205, 87.336806, -0.317170
8205, 87.378472, -0.513459
8205, 87.399306, -1.177883
8205, 87.413194, -1.042030
8205, 87.434028, -1.136926
8205, 87.486111, -0.743702
8205, 87.534722, 0.587912
8205, 87.569444, 0.087186
8205, 87.625000, 0.417504
8205, 87.645833, 1.203043
8205, 87.708333, 0.393644
8205, 87.784722, 0.755821
8205, 87.795139, -0.222685
8205, 87.840278, 0.009536
8205, 87.864583, -0.096194
8205, 87.902778, -1.098591
8205, 87.927083, -1.117658
8205, 87.968750, -0.566597
8205, 88.000000, -1.021417
8205, 88.006944, -0.359595
8205, 88.038194, -0.883965
8205, 88.111111, -0.230641
8205, 88.145833, 0.821078
8205, 88.166667, 0.901285
8205, 88.184028, 1.220827
8205, 88.194444, 1.063460
8205, 88.197917, 0.693490
8205, 88.208333, 0.586915
8205, 88.215278, 1.167831
8205, 88.236111, 1.270651
8205, 88.253472, 0.696219
8205, 88.350694, 0.279376
8205, 88.378472, -0.300449
8205, 88.461806, -0.434516
8205, 88.531250, -0.562088
8205, 88.555556, -1.137713
8205, 88.562500, -0.378129
8205, 88.583333, -1.021545
8205, 88.607639, -0.855462
8205, 88.718750, 0.482089
8205, 88.732639, 1.198524
8205, 88.739583, 0.961043
8205, 88.788194, 0.593614
8205, 88.951389, -0.352360
8205, 88.982639, -0.744323
8205, 89.020833, -0.206846
8205, 89.059028, -0.366658
8205, 89.065972, -1.111472
8205, 89.079861, -1.141262
8205, 89.111111, -1.001207
8205, 89.145833, -1.022863
8205, 89.180556, 0.000498
8205, 89.253472, 0.599300
8205, 89.270833, 0.325475
8205, 89.302083, 0.973134
8205, 89.326389, 1.228447
8205, 89.336806, 0.474537
8205, 89.434028, 1.126158
8205, 89.437500, 0.251134
8205, 89.559028, -0.147104
8205, 89.600694, -1.128221
8205, 89.604167, -1.108232
8205, 89.611111, -1.072655
8205, 89.621528, -1.166016
8205, 89.625000, -1.085663
8205, 89.635417, -1.145630
8205, 89.642361, -0.529521
8205, 89.645833, -1.138154
8205, 89.659722, -1.078315
8205, 89.680556, -0.923769
8205, 89.753472, -0.003985
8205, 89.760417, 0.137781
8205, 89.784722, -0.334067
8205, 89.795139, -0.303796
8205, 89.822917, 0.016969
8205, 89.829861, -0.012511
8205, 89.871528, 1.305322
8205, 89.954861, 1.679688
8205, 90.048611, 0.617828
8205, 90.079861, 0.726427
8205, 90.100694, -0.378316
8205, 90.173611, -1.091790
8205, 90.222222, -0.549189
8205, 90.225694, -1.157190
8205, 90.236111, -1.148309
8205, 90.246528, -0.934771
8205, 90.315972, -0.019663
8205, 90.336806, -0.509853
8205, 90.361111, -0.238932
8205, 90.364583, -0.232042
8205, 90.392361, 0.668486
8205, 90.395833, 0.676232
8205, 90.399306, 0.738097
8205, 90.440972, 0.318225
8205, 90.447917, 1.122743
8205, 90.527778, 0.449471
8205, 90.631944, 0.509014
8205, 90.635417, 0.325435
8205, 90.656250, -0.558028
8205, 90.770833, -0.923103
8205, 90.833333, -0.774516
8205, 90.857639, -0.201422
8205, 90.868056, -0.604216
8205, 90.965278, 0.126722
8205, 91.017361, 0.424511
8205, 91.083333, 0.450569
8205, 91.163194, -0.044677
8205, 91.190972, 0.356818
8205, 91.194444, -0.324346
8205, 91.232639, -0.639455
8205, 91.267361, -0.216282
8205, 91.274306, -1.006310
8205, 91.291667, -0.398959
8205, 91.350694, -1.106432
8205, 91.447917, -0.650362
8205, 91.486111, 0.043394
8205, 91.520833, 0.248382
8205, 91.527778, 0.714936
8205, 91.534722, 0.933098
8205, 91.579861, 0.411000
8205, 91.604167, 0.489357
8205, 91.607639, 1.276360
8205, 91.656250, 1.203189
8205, 91.687500, 0.299260
8205, 91.704861, 0.925613
8205, 91.711806, 0.126019
8205, 91.722222, 0.049983
8205, 91.729167, 0.145647
8205, 91.791667, -0.516264
8205, 91.822917, -0.882515
8205, 91.878472, -0.527437
8205, 91.892361, -0.539364
8205, 91.958333, -0.977448
8205, 91.965278, -0.092415
8205, 92.017361, 0.162900
8205, 92.020833, 0.077742
8205, 92.024306, 0.152264
8205, 92.034722, 0.463419
8205, 92.048611, 0.416742
8205, 92.083333, 1.059368
8205, 92.100694, 0.328046
8205, 92.118056, 0.311675
8205, 92.128472, 0.356641
8205, 92.135417, 1.035887
8205, 92.163194, 1.232478
8205, 92.201389, 0.468653
8205, 92.250000, 0.512850
8205, 92.263889, 0.980900
8205, 92.288194, 0.080622
8205, 92.295139, 0.655976
8205, 92.315972, -0.235392
8205, 92.329861, -0.271237
8205, 92.340278, 0.526004
8205, 92.392361, -0.858524
8205, 92.510417, -0.786140
8205, 92.572917, -0.691175
8205, 92.600694, -0.217248
8205, 92.614583, -0.131513
8205, 92.638889, -0.063012
8205, 92.652778, 0.048685
8205, 92.673611, 0.991280
8205, 92.725694, 1.394829
8205, 92.760417, 0.753126
8205, 92.781250, 0.455164
8205, 92.805556, 0.360854
8205, 92.815972, 1.264066
8205, 92.854167, 0.200910
8205, 92.899306, -0.458045
8205, 92.975694, -1.067503
8205, 93.048611, -1.203358
8205, 93.170139, -0.352608
8205, 93.201389, -0.116549
8205, 93.208333, 0.115562
8205, 93.232639, 0.204163
8205, 93.270833, 0.381757
8205, 93.368056, 1.275624
8205, 93.413194, 0.195027
8205, 93.604167, -0.480945
8205, 93.687500, 1.010904
8205, 93.690972, -0.671487
8205, 93.711806, -0.535795
8205, 93.781250, 0.019245
8205, 93.784722, 0.063508
8205, 93.840278, 1.227800
8205, 93.857639, 0.629019
8205, 93.927083, 1.097785
8205, 93.934028, 1.669703
8205, 93.961806, 1.086590
8205, 93.965278, 0.203950
